2 BIEG ANNA NOWAK
CZAS	aX	aY	aZ	1590	0	0	0	
4829	-5212	-4236	-6864	
4832	-5884	-4432	-6672	
4835	-7028	-4948	-6256	
4838	-8008	-6004	-5388	
4841	-8880	-6992	-3036	
4843	-9352	-7392	-2684	
4846	-9376	-7416	-2712	
4849	-8844	-8132	-2232	
4852	-8944	-9936	-1300	
4855	-7728	-11788	-1032	
4858	-2316	-12128	-844	
4861	-1100	-11492	-1328	
4864	-432	-10512	-1588	
4867	-376	-9436	-1800	
4870	-532	-8536	-2028	
4873	-544	-7656	-2604	
4876	-540	-6648	-3504	
4879	-200	-5660	-4308	
4881	0	-5144	-4928	
4884	440	-4468	-5100	
4887	636	-4128	-5384	
4890	864	-3056	-5780	
4896	1088	-920	-6196	
4899	1696	100	-6048	
4902	2016	1032	-5908	
4904	2612	2164	-5504	
4908	3396	2980	-5180	
4911	3916	3808	-4972	
4914	5260	4200	-4020	
4916	7048	4632	-2612	
4919	8572	5000	-1028	
4922	8820	5644	-320	
4925	9092	6596	1144	
4928	9876	7220	2616	
4930	10428	7608	3908	
4933	11132	7628	5276	
4936	11048	7040	6596	
4939	10236	7056	6624	
4941	10744	6596	7508	
4944	10764	6224	7120	
4947	11444	5732	6996	
4951	13396	4876	5756	
4954	13512	4556	5836	
4956	15060	3512	7636	
4959	14548	4160	7456	
4965	15292	4288	9608	
4968	15560	5236	9320	
4971	15448	8140	10968	
4974	14500	9884	11468	
4977	14192	11568	12284	
4979	15472	12996	12020	
4982	16416	13884	11700	
4985	17156	14504	12676	
4988	17484	15172	13876	
4992	17628	15460	16252	
4995	17996	15896	18188	
4998	18516	16132	17996	
5001	21048	16728	17656	
5003	23152	16152	18728	
5006	24360	15920	16748	
5009	25040	16152	15728	
5012	25660	16320	15248	
5015	26632	16488	13900	
5018	27232	16112	12528	
5021	27108	15324	11668	
5023	26296	14412	10380	
5026	25132	13360	9868	
5033	23124	13340	10124	
5037	22744	13384	10776	
5039	22428	13600	12224	
5042	22112	13868	14144	
5045	22348	13740	14920	
5048	22512	13448	15220	
5051	22904	13072	15508	
5054	23004	13036	15972	
5057	23100	13068	17040	
5059	23552	13464	17104	
5062	24132	14332	16964	
5065	25112	15208	17336	
5068	26048	16100	18120	
5071	26400	16504	18680	
5074	27236	16552	19112	
5078	27564	16940	18812	
5080	27844	16920	18756	
5083	27820	16732	18612	
5086	27760	17216	18440	
5089	27760	16944	18980	
5092	28272	16236	18944	
5098	27432	16124	16376	
5101	27596	16168	15040	
5104	26956	16000	13464	
5107	25980	15704	12476	
5110	26204	15996	11268	
5113	26084	16344	10600	
5116	24732	17012	9280	
5118	24680	16856	10040	
5122	25316	17228	8692	
5125	24392	17440	7888	
5128	23484	17004	7440	
5131	21928	16516	8476	
5133	20476	16340	7416	
5136	19104	16008	7524	
5139	18104	15024	6928	
5142	17624	14332	7092	
5145	17176	14024	6628	
5148	16396	13252	6452	
5150	15676	12536	5940	
5153	14664	11676	6044	
5156	13520	11000	5776	
5159	11636	10024	5692	
5166	7548	7620	5412	
5169	6432	6864	5564	
5172	4900	5656	5468	
5175	3520	4376	5628	
5177	1992	3104	5488	
5180	1368	2308	5208	
5183	1412	1888	5120	
5186	1128	1764	6256	
5188	1536	2012	3728	
5191	1868	1740	3036	
5194	1664	1064	1468	
5197	2332	936	1312	
5199	476	1376	672	
5202	-800	904	-332	
5206	-2056	932	-864	
5208	-3572	776	-1276	
5211	-2632	1424	-1104	
5214	-1592	2916	-2240	
5217	-1352	4348	-2332	
5220	-1284	5292	-2432	
5222	-1740	5752	-2876	
5225	-2368	5860	-3640	
5228	-3140	5656	-3796	
5231	-3652	5532	-3996	
5237	-4304	5196	-4480	
5240	-4244	5288	-2836	
5243	-4376	5320	-3084	
5246	-4640	5180	-2724	
5250	-4852	5020	-2672	
5252	-5084	4980	-2876	
5255	-4740	4544	-2980	
5258	-4416	4020	-3640	
5261	-4028	3808	-3716	
5264	-3464	3280	-3960	
5267	-2816	2508	-3948	
5269	-2256	1900	-4052	
5272	-1780	1300	-4444	
5275	-1304	752	-4620	
5278	-976	304	-4412	
5281	-504	-144	-4392	
5283	-312	-328	-4516	
5286	36	-440	-4452	
5289	264	-880	-4468	
5293	756	-1016	-4164	
5295	1032	-1208	-4104	
5298	1828	-1072	-3952	
5301	2368	-1172	-3676	
5307	3008	-1164	-2316	
5310	3044	-836	-1848	
5313	2780	-592	-1212	
5316	2628	-544	-252	
5319	2568	-544	584	
5321	2880	-408	1232	
5324	3432	-404	2104	
5327	4096	-452	2672	
5330	4720	-212	2892	
5332	5420	196	3368	
5336	5980	444	3700	
5339	6380	560	3976	
5341	6996	980	3756	
5344	7716	736	3388	
5347	8244	796	2640	
5350	9220	1544	300	
5352	10904	2704	-2944	
5355	13232	3612	-5788	
5358	15128	4236	-7328	
5361	16036	4100	-7980	
5364	16188	3504	-7068	
5366	16368	2824	-6000	
5369	16136	2288	-3756	
5372	16828	2668	-1792	
5379	19084	4072	2952	
5382	20388	5984	4864	
5385	21544	8072	6508	
5388	22096	9024	8044	
5391	23144	10580	9524	
5393	24020	12120	10564	
5396	24544	14100	10428	
5399	25148	15996	10276	
5402	25400	17672	10844	
5405	28372	18896	12112	
5408	30308	21000	12012	
5411	32767	22796	12828	
5413	32767	24980	12648	
5416	32767	26416	13596	
5420	32767	27964	14488	
5423	32767	29244	15912	
5426	32767	30444	17128	
5429	32767	31328	18148	
5432	32767	31904	18832	
5434	32767	32316	20180	
5437	32767	32767	21500	
5444	32767	32156	24136	
5447	32767	31532	24368	
5449	32767	30972	24536	
5452	32767	30024	24876	
5455	32767	29396	24336	
5458	32767	29916	23604	
5462	32767	31308	23872	
5465	32767	31236	23844	
5468	32767	30588	22748	
5471	31516	30080	21280	
5473	30420	29376	19984	
5476	30008	28476	18580	
5479	30032	27316	17524	
5482	29996	26052	16032	
5485	30112	25416	14860	
5488	29360	24820	13592	
5491	28700	24048	12572	
5493	27716	23072	12024	
5496	26800	22336	11312	
5499	25176	21528	10672	
5502	23424	20316	10232	
5506	21828	19084	9376	
5512	16832	16460	9672	
5515	14976	15132	10096	
5518	12988	13396	10160	
5521	10748	12316	10236	
5524	9276	11156	10676	
5527	8340	10056	10708	
5529	7260	9052	10864	
5532	5584	7620	10840	
5535	4676	6572	10536	
5538	3180	4488	10460	
5540	2492	3900	9864	
5543	1292	2244	8708	
5547	788	1472	7788	
5550	268	592	7076	
5552	-192	-768	5968	
5555	-848	-1472	4588	
5558	-1868	-2512	3168	
5561	-2132	-3272	1808	
5564	-2780	-3924	280	
5566	-3320	-5040	-804	
5569	-2884	-5184	-2656	
5572	-3048	-6128	-3760	
5575	-3312	-6480	-5148	
5581	-3904	-6924	-7568	
5584	-3768	-7580	-7744	
5587	-4208	-7712	-8288	
5591	-4092	-6924	-8972	
5594	-4748	-7112	-9088	
5597	-5052	-7020	-9016	
5600	-4824	-7588	-8736	
5602	-4780	-7904	-8396	
5605	-4940	-7772	-8396	
5608	-5876	-7540	-8120	
5611	-5568	-7172	-7596	
5614	-5248	-7152	-7176	
5617	-5756	-7500	-6204	
5620	-6548	-6868	-5004	
5622	-6000	-6772	-5164	
5625	-6936	-7024	-3912	
5628	-7156	-7588	-4144	
5632	-6752	-8668	-3040	
5635	-6280	-9964	-3132	
5638	-5144	-10528	-2236	
5641	-3892	-11352	-1804	
5647	2204	-9404	-1612	
5650	3300	-8444	-1552	
5653	3496	-8044	-1540	
5656	3772	-6984	-1872	
5658	3860	-5992	-2104	
5661	3928	-5124	-2128	
5664	3600	-4284	-2372	
5667	3284	-3240	-2532	
5670	3148	-2144	-2140	
5673	3036	-1516	-1448	
5676	2876	-464	-2024	
5679	2876	300	-1908	
5682	3140	1004	-1948	
5685	3444	860	-1960	
5687	4116	1144	-528	
5690	4624	2044	-44	
5693	5368	3268	400	
5696	6784	4396	756	
5698	7748	4876	1252	
5701	9064	5828	1580	
5704	10180	6264	2408	
5707	10868	6840	2904	
5709	10836	7032	3312	
5716	13028	8112	3380	
5720	13200	8300	3940	
5722	12624	8732	3388	
5725	13212	9376	4272	
5728	13880	9660	5084	
5731	13460	9780	2740	
5733	13536	9992	-284	
5736	15612	10264	-2240	
5739	17672	9700	-308	
5742	18268	9180	4400	
5745	20812	7996	10584	
5748	22072	8432	9836	
5750	21892	8576	6296	
5753	22540	8120	2816	
5756	23836	6288	6836	
5760	22908	5784	12476	
5762	21612	8156	18132	
5765	19412	11852	18564	
5768	17484	14576	15656	
5771	19636	16144	16472	
5774	21856	19616	16872	
5777	25648	25096	12872	
5780	27732	29756	10160	
5786	30684	32696	11232	
5789	30380	29632	15392	
5792	27772	26136	17036	
5795	25360	22408	16584	
5798	23652	19524	15408	
5800	23496	19044	15224	
5804	23332	20620	16984	
5807	22556	21640	17888	
5810	21232	22056	16776	
5813	21072	21812	16052	
5816	21668	21688	16496	
5819	21748	21256	17500	
5821	21372	20932	17156	
5824	21360	20520	16656	
5827	21800	19488	15592	
5830	22548	18752	14892	
5833	23312	17728	15068	
5836	23712	16832	15308	
5839	23636	16724	15428	
5842	23580	16284	15800	
5844	24060	16264	15580	
5852	24008	15008	16204	
5855	23904	14484	16376	
5858	23816	14856	16716	
5861	23572	15372	17072	
5863	23520	15800	17504	
5866	23224	16056	17348	
5869	22868	16016	17148	
5872	22468	15824	17336	
5875	22008	15520	17324	
5878	21428	15544	16640	
5881	21008	15424	15656	
5883	20948	15304	14476	
5886	20648	15136	13284	
5890	20256	15128	12020	
5893	19456	15252	11096	
5896	18604	15312	10448	
5899	17724	15576	9428	
5902	17236	15628	8960	
5904	16676	15700	8156	
5907	16444	15464	7352	
5910	15928	15224	6332	
5913	15408	14928	5380	
5919	14408	13924	3268	
5922	13856	13344	2284	
5925	13132	12648	1472	
5928	12780	11848	956	
5932	11976	10584	248	
5934	10836	9360	-92	
5937	9964	8152	-540	
5940	8880	7016	-736	
5943	7932	5844	-772	
5945	7296	5180	-776	
5948	6016	4016	-420	
5951	4556	2916	-188	
5954	3144	1820	604	
5956	2356	1152	788	
5959	1808	584	1488	
5962	1088	172	2180	
5964	148	-584	2956	
5967	-784	-1056	3080	
5970	-2004	-1512	3188	
5974	-1960	-1340	2792	
5977	-1944	-1196	2644	
5979	-1588	-588	1928	
5982	-1356	108	832	
5989	-1436	2388	-272	
5991	-1504	2884	-412	
5994	-1880	3880	-640	
5997	-2144	4444	-572	
6000	-2936	4704	-468	
6002	-3432	5060	-664	
6005	-3768	5896	-940	
6008	-4296	6032	-1252	
6011	-4472	6104	-1372	
6014	-5460	5744	-1744	
6017	-4972	5496	-2436	
6020	-3600	5076	-2036	
6023	-3204	4960	-2884	
6026	-3216	3840	-1876	
6029	-3288	3948	-4712	
6032	-2900	2852	-3540	
6034	-2844	2288	-4768	
6037	-2440	2132	-4368	
6040	-2004	1824	-5364	
6043	-1568	1824	-5360	
6046	-1084	1652	-5808	
6048	-484	1596	-5900	
6051	-12	1416	-5728	
6070	1052	1532	-3156	
6073	1680	1556	-2836	
6075	2408	1428	-2444	
6078	2736	1560	-1916	
6081	3132	1724	-1496	
6084	3740	1784	-756	
6087	4264	1948	-696	
6089	4964	2492	-1176	
6092	6608	3280	-2496	
6095	8292	3888	-4320	
6098	9524	4344	-4752	
6100	11444	4328	-4556	
6104	12152	4212	-3332	
6107	12088	3988	-1748	
6110	11604	3876	-60	
6113	11744	3388	2136	
6116	12812	2756	4312	
6118	13744	1916	6444	
6121	15620	936	9028	
6124	17256	-364	12388	
6127	18016	516	11860	
6129	19216	4628	9464	
6132	20208	7240	11804	
6138	21316	10748	16096	
6141	22096	11304	16488	
6145	22924	11644	15480	
6148	23892	11332	13872	
6151	24804	11544	12628	
6154	26080	12216	11112	
6156	27864	13508	10320	
6159	29128	14396	9776	
6162	30548	15908	9024	
6165	32460	16848	9172	
6168	32767	17652	9560	
6171	32767	18220	10332	
6173	32767	18856	11532	
6176	32767	19756	12572	
6179	32767	20836	13756	
6182	32767	22148	15284	
6185	32767	23912	16780	
6189	32767	25856	19044	
6192	32767	27548	20804	
6194	32767	29848	22032	
6197	32767	32767	22488	
6200	32767	32767	24836	
6212	32767	32767	22016	
6215	32767	32767	20504	
6217	32767	32767	19024	
6220	32464	32767	17808	
6223	31560	31168	16248	
6226	30856	29072	14844	
6230	30308	27780	13720	
6233	29776	26924	12976	
6236	29064	26104	12212	
6238	28220	25008	11760	
6241	27592	24628	11468	
6244	25888	23696	11372	
6247	24264	22224	11280	
6250	22072	21624	11304	
6253	19856	20656	11396	
6256	17784	19824	11540	
6258	15592	18680	11848	
6261	13624	17620	11792	
6264	11852	16848	11568	
6267	10040	15352	11860	
6270	8436	14244	11824	
6277	6352	11396	11228	
6280	5724	10208	11016	
6283	5248	9208	10680	
6286	4216	8260	10368	
6288	3916	7452	9944	
6291	3624	6284	9464	
6294	3016	5820	9080	
6297	2224	4992	8632	
6299	1516	3548	8848	
6302	908	3944	6848	
6305	480	3384	7288	
6308	-40	3360	5976	
6310	-648	3056	5320	
6313	-1380	2120	3868	
6317	-1708	1204	2620	
6320	-2220	684	1396	
6322	-2876	148	680	
6325	-3344	-396	-864	
6328	-3784	-816	-2364	
6331	-3796	-912	-3592	
6333	-3468	-972	-4888	
6336	-3820	-968	-5944	
6339	-3684	-1164	-7036	
6342	-3976	-1532	-7736	
6348	-4200	-1884	-8884	
6351	-4292	-1944	-9544	
6354	-4440	-1956	-9952	
6358	-4708	-1880	-10144	
6361	-4860	-2616	-10000	
6364	-5208	-3288	-9976	
6366	-5196	-4220	-10292	
6369	-5228	-4840	-10540	
6372	-5120	-6080	-10348	
6375	-4956	-6788	-10232	
6378	-4336	-7992	-10212	
6381	-3676	-8912	-10212	
6384	-2628	-9628	-9472	
6387	-1228	-9828	-8652	
6390	-312	-9980	-7244	
6392	760	-9308	-6236	
6395	612	-9500	-5152	
6398	1512	-8688	-4440	
6402	1560	-8684	-3192	
6405	1672	-7948	-2572	
6407	1488	-8208	-920	
6414	1004	-7980	1608	
6416	1280	-6596	1568	
6419	1344	-5780	3260	
6422	1576	-5548	3240	
6425	1672	-5184	3908	
6428	1740	-4664	3868	
6430	1972	-3716	3948	
6433	2548	-2808	3592	
6436	3044	-1816	2984	
6439	3924	-920	2772	
6441	4336	-248	2760	
6445	5320	556	2600	
6448	6436	2100	2856	
6451	7308	2988	2572	
6453	8180	3164	2676	
6456	8928	4080	3032	
6459	9944	4796	2592	
6462	10936	5568	2800	
6464	12172	6684	2372	
6467	13216	7120	2132	
6470	14612	7360	3124	
6473	15464	7524	3792	
6475	16676	7608	6604	
6478	16200	8548	5452	
6486	20488	8368	2964	
6488	20928	8572	4580	
6491	20952	7516	11180	
6494	19564	9076	13884	
6497	18088	11268	4744	
6500	17952	9700	3148	
6502	18528	8024	9824	
6505	16664	9952	15160	
6508	16468	11652	18180	
6511	18804	17724	15644	
6514	18752	19012	16304	
6516	19608	18740	14628	
6519	22428	20852	14192	
6522	23828	24340	8084	
6525	25332	27200	5268	
6529	26288	26492	10632	
6532	27860	24988	18076	
6535	28632	23984	21816	
6537	28828	21676	19340	
6540	27200	18096	18436	
6543	26612	16488	20496	
6546	27364	16704	23148	
6552	24936	23888	18056	
6555	25440	23536	19296	
6558	25696	22976	19288	
6561	24460	23764	16436	
6564	23620	24508	13584	
6567	24168	23896	11184	
6571	24956	22560	9296	
6573	24988	21884	8572	
6576	25532	21480	7960	
6579	26760	21828	8388	
6582	27460	21864	9676	
6585	27888	21512	11372	
6587	27460	21060	12700	
6590	27848	20456	13412	
6593	27816	19524	14564	
6596	27308	18228	15584	
6599	26380	17344	17112	
6602	25156	16612	17928	
6605	24224	16452	18380	
6608	23880	16048	18520	
6610	23640	15548	18512	
6618	23596	14588	16996	
6621	23548	13920	15984	
6623	23696	13288	14720	
6626	23392	12928	13952	
6629	22992	12600	12936	
6632	22492	12184	11824	
6635	22140	11936	11436	
6638	21612	11552	10280	
6641	21008	11104	9372	
6643	20308	10456	8668	
6646	19548	9840	7772	
6649	18684	9240	6764	
6652	17288	8460	6056	
6656	16444	7964	4940	
6658	15064	7164	4000	
6661	14400	6784	3412	
6664	13252	5652	2540	
6667	12800	5160	1432	
6669	12724	5020	568	
6672	12556	4556	-484	
6675	12236	3804	-1032	
6678	11840	3240	-1832	
6681	11408	2456	-2124	
6687	9004	-304	-2924	
6690	8076	-1084	-2624	
6693	7164	-1944	-2460	
6695	6476	-2584	-1884	
6699	5188	-3364	-1212	
6702	4012	-4000	-672	
6705	2740	-4536	-36	
6708	1764	-4828	512	
6710	1392	-4824	1076	
6713	848	-4656	1224	
6716	624	-4660	1468	
6719	224	-4552	1404	
6721	24	-3692	1356	
6724	-312	-3072	884	
6727	-232	-2128	400	
6729	-8	-1432	328	
6732	508	-260	-324	
6735	868	872	-944	
6738	760	1928	-1460	
6740	1216	2516	-2208	
6744	1624	3128	-2376	
6747	1492	3908	-2504	
6750	1080	4064	-2568	
6752	472	4252	-2948	
6759	-876	4104	-3036	
6761	-1468	3956	-3408	
6764	-1868	3504	-3720	
6767	-2184	3260	-3864	
6770	-2488	2620	-3604	
6773	-2352	2520	-4044	
6776	-2092	2588	-3696	
6778	-1956	2512	-3452	
6781	-2096	2344	-3208	
6785	-2112	2292	-2996	
6788	-2040	2236	-2536	
6791	-2200	1940	-2172	
6793	-2136	1808	-1704	
6796	-2108	1636	-1396	
6799	-1992	1088	-764	
6802	-1716	792	-148	
6805	-1912	744	-8	
6807	-1580	712	340	
6810	-1176	736	760	
6813	-888	572	1076	
6815	-608	248	1232	
6818	348	200	1420	
6821	1400	648	1664	
6828	3388	1988	1888	
6831	4620	2604	1408	
6833	5920	2988	824	
6836	7660	3076	480	
6839	8456	3004	296	
6842	8568	3396	-504	
6844	8188	3776	-932	
6847	7936	3672	-764	
6850	7856	4024	-648	
6853	7788	4352	-552	
6855	8280	4508	416	
6858	8588	5108	192	
6861	9528	5296	596	
6863	10488	5312	452	
6866	11264	5232	368	
6870	12952	5752	104	
6873	15112	6096	436	
6875	17388	6256	1024	
6878	19660	6436	1768	
6881	22644	6948	2724	
6884	24628	7380	3556	
6887	27112	8188	5224	
6889	28892	9228	7012	
6892	29840	10184	9140	
6898	30548	12232	11900	
6901	30428	12408	12764	
6904	30656	12876	13796	
6907	31148	13432	13948	
6910	32364	14768	14108	
6914	32767	15132	14336	
6917	32767	15312	14752	
6920	32767	16652	14468	
6922	32767	17080	14780	
6925	32767	17436	14876	
6928	32767	17544	15556	
6931	32767	17376	15012	
6934	32767	16868	15740	
6937	32767	16152	15928	
6940	32767	15872	15864	
6942	32767	15628	16240	
6945	32767	15204	16764	
6948	32767	15596	16924	
6951	32767	16092	16928	
6955	32767	17420	17356	
6958	32767	22432	18444	
6961	32767	22256	19244	
6967	32767	20440	16644	
6970	32767	20080	16084	
6973	31808	19852	15612	
6975	30996	19108	14484	
6978	30544	18160	13500	
6981	30492	17348	12096	
6984	30292	16260	11032	
6987	29624	14996	9996	
6990	28144	14912	9204	
6993	26720	14168	8764	
6995	25224	13856	8352	
6999	24048	13856	8248	
7002	23128	13408	8320	
7005	22224	13512	8292	
7008	20608	13140	8524	
7011	19076	13228	8568	
7013	17688	12864	9104	
7016	16412	12744	9256	
7019	15192	12172	9360	
7022	13724	12124	9436	
7025	12848	11048	9580	
7027	12368	11392	9356	
7034	10384	9968	9104	
7037	9984	9140	9016	
7040	9688	7648	8872	
7043	9172	6784	8560	
7046	8436	6500	8424	
7049	7304	6204	7892	
7051	6376	5764	7332	
7054	5548	5112	7148	
7057	4476	4592	6560	
7060	3628	4204	6192	
7062	2500	3884	5896	
7065	1656	3408	5216	
7068	1004	2956	4560	
7071	608	2508	4104	
7073	344	2360	3736	
7076	-8	2304	3104	
7079	-420	2320	2556	
7081	-672	2652	1752	
7085	-816	2296	1056	
7088	-1044	2424	596	
7091	-792	1752	-28	
7093	-304	1540	-880	
7096	100	1256	-1228	
7099	456	912	-1816	
7105	400	716	-2532	
7108	-72	176	-2740	
7110	-240	272	-2832	
7113	-196	280	-3324	
7116	-724	148	-3464	
7119	-940	-24	-3800	
7121	-1200	-480	-3688	
7124	-1720	-452	-4384	
7128	-2416	-984	-3480	
7131	-2764	-1228	-4448	
7134	-3416	-576	-4148	
7137	-3064	-1228	-4896	
7139	-4164	-1864	-4448	
7142	-4964	-1796	-4880	
7145	-5592	-2796	-4828	
7148	-5892	-2716	-4984	
7151	-6364	-3152	-5160	
7154	-6216	-4120	-5128	
7157	-6612	-4544	-5420	
7159	-6396	-5572	-5204	
7162	-6948	-5836	-5748	
7165	-6492	-6796	-5584	
7169	-6184	-7280	-5792	
7175	-484	-8480	-5892	
7178	508	-7656	-5512	
7181	984	-7108	-5208	
7184	1880	-6212	-4644	
7187	2784	-5524	-4464	
7189	3320	-4976	-3932	
7192	4252	-3968	-3540	
7195	4700	-3024	-2656	
7198	5028	-1764	-1456	
7201	5212	-632	-628	
7203	5496	540	112	
7206	5476	1640	716	
7209	5580	2108	1140	
7213	5048	3192	2144	
7215	4780	3864	3108	
7218	4444	4236	3688	
7221	4072	4744	4044	
7224	4392	4820	4656	
7226	4560	5020	5440	
7229	4976	5236	5664	
7232	5524	5452	5892	
7235	5428	5844	6472	
7237	6268	5392	7036	
7244	10760	1556	7196	
7246	11928	-28	7928	
7249	13040	-512	9868	
7252	13200	52	10604	
7256	13996	1148	11080	
7259	14976	2252	11300	
7261	15520	432	12084	
7264	16996	688	10420	
7267	19472	528	11392	
7270	22232	2088	11164	
7273	25160	4524	10864	
7275	27356	6624	9736	
7278	29892	11024	8272	
7281	32044	15240	7976	
7284	32767	17440	7484	
7287	32767	20356	6812	
7289	32767	21988	6664	
7292	32767	24168	4964	
7296	32344	24844	11092	
7299	30132	26000	13188	
7302	29960	28028	12916	
7305	32767	29872	11520	
7308	32767	29244	11260	
7314	32767	25432	13944	
7317	32767	25068	17208	
7320	32767	24612	19364	
7323	32767	24148	21900	
7325	32767	23860	22036	
7328	32767	22492	22836	
7331	32767	20688	22736	
7334	32767	19136	22404	
7337	32767	16932	22308	
7341	32767	14952	21748	
7344	32767	12676	20764	
7346	32767	10976	18916	
7349	32767	9616	17276	
7352	32767	8520	15532	
7355	32767	7348	13844	
7358	32240	6432	11944	
7361	31860	5556	10488	
7363	30892	5196	9416	
7366	30492	4996	9008	
7369	30268	4136	9136	
7372	29964	4296	8220	
7375	29944	4728	8776	
7382	30348	6624	7876	
7385	30636	6888	7008	
7388	28420	6628	8984	
7390	27584	8132	7768	
7393	27936	7880	7800	
7396	26400	8528	7004	
7399	25924	9016	4932	
7401	24440	8724	5564	
7404	24272	9424	4920	
7407	23956	9480	4300	
7410	23996	10164	3872	
7413	23912	9936	4344	
7415	24160	10488	2704	
7418	23896	10192	3160	
7421	24024	11132	1868	
7425	23564	10052	2788	
7428	23564	10004	2116	
7431	23352	10464	2252	
7433	23240	9952	2328	
7436	22744	11004	2124	
7439	21924	10096	3428	
7442	21136	9924	3632	
7448	20376	9588	3148	
7451	18676	9548	3600	
7454	16740	9484	4512	
7457	15460	8880	4544	
7459	14136	7960	4460	
7462	13048	6928	3944	
7465	11344	5968	3820	
7469	10488	5512	3828	
7471	9520	4636	3420	
7474	8464	3648	3572	
7477	7756	2912	3136	
7480	6972	2104	2820	
7482	6656	1408	2560	
7485	5908	524	2308	
7488	5088	-312	2264	
7491	4668	-1064	2084	
7493	4284	-1316	1220	
7496	3820	-1580	956	
7499	3196	-1704	732	
7502	2192	-1516	544	
7504	1476	-1200	228	
7507	1088	-980	-80	
7511	832	-224	-152	
7514	608	-108	-280	
7516	452	504	-660	
7523	184	1944	-1272	
7525	156	2364	-1408	
7528	172	3020	-1468	
7531	364	3640	-1636	
7534	444	4104	-1820	
7536	600	4672	-2356	
7539	864	4820	-2764	
7542	928	4920	-2880	
7545	1048	5104	-3252	
7547	1072	5252	-3564	
7550	1204	5176	-3972	
7554	1184	4964	-3876	
7557	1360	4896	-3884	
7559	1020	4756	-3676	
7562	712	4440	-3484	
7565	244	4284	-3100	
7568	-48	4084	-2764	
7571	-412	3808	-2444	
7573	-744	3556	-1988	
7576	-732	3436	-1784	
7579	-912	3088	-1604	
7582	-920	2888	-1244	
7584	-924	2452	-1020	
7591	-888	1712	-644	
7595	-552	1260	-576	
7597	-236	704	-616	
7600	-36	256	-492	
7603	300	-184	-448	
7605	404	-448	-404	
7608	696	-620	-436	
7611	1024	-776	-292	
7614	1428	-1140	-396	
7616	2056	-1112	-668	
7619	2392	-1084	-800	
7622	3076	-1260	-848	
7625	3640	-1240	-692	
7627	3784	-932	-764	
7630	4220	-668	-828	
7633	4388	-536	-1408	
7636	4600	-440	-1780	
7640	4564	-360	-2248	
7642	4560	-140	-2724	
7645	4612	112	-3204	
7648	4480	432	-3808	
7651	4468	716	-4156	
7653	4464	752	-4544	
7656	4368	992	-4812	
7659	4340	880	-4952	
7665	4336	724	-5188	
7668	4352	556	-5268	
7671	4412	456	-4908	
7673	4600	56	-4644	
7676	4800	-348	-4344	
7680	5244	-620	-3928	
7683	6088	-908	-3536	
7685	6572	-1088	-3120	
7688	7576	-1088	-2624	
7691	8796	-1012	-2316	
7694	10308	-380	-2048	
7697	12184	-88	-1568	
7700	13972	248	-720	
7702	15088	120	72	
7705	16084	416	536	
7708	17408	1740	1404	
7710	18296	2960	3028	
7713	19620	3960	4076	
7716	20784	5624	5476	
7719	22284	7296	7096	
7723	23892	9216	7804	
7725	25472	10868	9784	
7728	27096	12184	10760	
7735	30432	16732	14092	
7738	31448	18240	15776	
7740	32196	19104	16588	
7743	32767	19460	17244	
7746	32767	19872	17608	
7749	32767	20168	18124	
7752	32767	20440	19004	
7755	32767	20496	19804	
7758	32767	20096	20888	
7760	32767	19660	21532	
7763	32767	19040	22696	
7767	32767	17856	23992	
7770	32767	17400	24812	
7773	32767	17388	26240	
7776	32767	16920	27256	
7779	32767	16728	27936	
7781	32767	16324	28136	
7784	32767	15980	28096	
7787	32767	15364	27524	
7790	32767	14852	26992	
7793	32767	14472	25896	
7796	32767	14116	24752	
7802	32767	13660	21200	
7805	32767	13508	19636	
7809	32767	13052	18272	
7812	32767	12564	16624	
7815	32604	12484	14992	
7818	32056	12760	14472	
7820	30732	12364	13120	
7823	30928	12900	13256	
7826	28460	12092	12656	
7829	28292	12300	12124	
7832	27992	12644	11960	
7835	25584	12488	11940	
7838	24444	12512	12560	
7840	23464	12312	11540	
7843	23256	12420	12128	
7846	21284	11656	12152	
7849	20736	11392	12040	
7853	19688	10960	11788	
7856	19696	10724	12012	
7859	19624	10512	11840	
7862	18744	10112	11420	
7868	17636	9216	10136	
7871	17188	8800	9436	
7874	16616	8240	8744	
7876	16240	7864	7996	
7879	15704	7584	7544	
7882	15228	7468	6616	
7885	14640	7240	5696	
7888	14340	6908	4896	
7890	13744	6656	4216	
7894	13092	6384	3296	
7897	12644	6108	2548	
7900	12124	5896	1776	
7903	11584	5768	1228	
7905	11132	5664	436	
7908	10844	5244	332	
7911	10500	5256	-436	
7914	10180	5232	-504	
7916	9572	5260	-852	
7919	9060	5228	-1032	
7922	8500	5368	-1028	
7925	8216	5360	-964	
7927	7380	5480	-1016	
7930	6584	5492	-1032	
7938	5032	5100	-700	
7940	4504	5000	-860	
7943	3868	4780	-1056	
7946	3292	4700	-1012	
7949	2576	4336	-1120	
7952	2000	4084	-1300	
7954	1616	3808	-1472	
7957	1316	3676	-1688	
7960	1216	3712	-1808	
7963	1136	3488	-2148	
7965	1020	3400	-2360	
7968	1120	3360	-2716	
7971	712	2944	-3060	
7974	420	2756	-3432	
7976	272	2632	-3852	
7980	-204	2048	-4120	
7983	-508	1952	-4624	
7986	-840	1540	-4968	
7989	-1504	972	-5396	
7991	-1876	680	-5836	
7994	-1804	528	-6212	
